วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
17/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
20/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
21/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
22/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
24/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
27/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
28/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
29/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
30/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
31/10/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
3/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
4/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
5/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
6/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
7/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
10/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
11/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
12/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
13/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
14/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
17/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
18/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
19/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
20/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
21/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
24/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
25/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
26/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
27/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
28/11/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
1/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
2/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
3/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
4/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
8/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
9/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
11/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
12/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
15/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
16/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
17/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
18/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
19/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
22/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
23/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
24/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
25/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
26/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
29/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
30/12/2568,ขายปลีก,มะขามเปียก แกะเมล็ด,บาท/ กก.,110,120,115
