วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
20/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
21/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
22/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
23/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
24/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
27/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
28/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
29/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
30/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
31/1/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
3/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
4/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
5/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
6/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
7/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
10/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
11/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
13/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
14/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
17/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
18/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
19/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
20/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
21/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
24/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
25/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
26/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
27/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
28/2/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
3/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
4/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
5/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
6/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
7/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
10/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
11/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
12/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
13/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
14/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
17/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
18/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
19/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
20/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
21/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
24/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
25/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
26/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
27/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
28/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
31/3/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
1/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
2/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
3/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
4/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
8/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
9/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
10/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
11/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
17/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
18/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
21/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
22/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
23/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
24/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
25/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
28/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
29/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
30/4/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
1/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
2/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
6/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
7/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
8/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
13/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
14/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
15/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
16/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
19/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
20/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
21/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
22/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
23/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
26/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
27/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
28/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
29/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
30/5/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
4/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
5/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
6/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
9/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
10/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
11/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
12/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
13/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
16/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
17/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
18/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
19/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
20/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
23/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
24/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
25/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
26/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
27/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
30/6/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
1/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
2/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
3/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
4/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
7/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
8/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
9/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
14/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
15/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
16/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
17/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
18/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
21/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
22/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
23/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
24/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
25/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
29/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
30/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
31/7/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
1/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
4/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
5/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
6/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
7/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
8/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
13/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
14/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
15/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,35,45,40
18/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
19/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
20/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
21/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
22/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
25/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
26/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
27/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
28/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
29/8/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
1/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
2/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
3/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
4/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
5/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
8/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
9/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
10/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
11/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
12/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
15/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
16/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
17/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
18/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
19/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
22/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
23/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
24/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
25/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
26/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
29/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
30/9/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
1/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
2/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
3/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
6/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
7/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
8/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
9/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
10/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
14/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
15/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
16/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
17/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
20/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
21/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
22/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
24/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
27/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
28/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
29/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
30/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
31/10/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
3/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
4/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
5/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
6/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
7/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
10/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
11/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
12/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
13/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
14/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
17/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
18/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
19/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
20/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
21/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
24/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
25/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
26/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
27/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
28/11/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
1/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
2/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
3/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
4/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
8/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
9/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
11/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
12/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
15/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
16/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
17/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
18/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
19/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
22/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
23/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
24/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
25/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
26/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
29/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
30/12/2568,ขายปลีก,หอมหัวใหญ่ ห้องเย็น เบอร์ 2,บาท/ กก.,30,35,32.5
