วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
21/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
22/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
25/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
26/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
27/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
28/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
29/11/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
2/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
3/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
4/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
6/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,80,85,82.5
9/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
11/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
12/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
13/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
16/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
17/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
18/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
19/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
20/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
23/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
24/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
25/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
26/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
27/12/2567,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
2/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
3/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
6/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
7/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
8/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
9/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
10/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
13/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
14/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
15/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,75,80,77.5
16/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
17/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
20/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
21/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
22/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
23/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
24/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
27/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
28/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
29/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
30/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
31/1/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
3/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
4/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
5/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
6/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
7/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
10/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
11/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
13/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
14/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
17/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
18/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
19/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
20/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
21/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
24/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
25/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
26/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
27/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
28/2/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
3/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
4/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
5/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
6/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
7/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
10/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
11/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
12/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
13/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
14/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
17/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
18/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
19/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
20/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
21/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
24/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
25/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
26/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
27/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
28/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,70,75,72.5
31/3/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
1/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
2/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
3/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
4/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
8/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
9/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
10/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
11/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
17/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
18/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
21/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
22/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
23/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
24/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
25/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
28/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
29/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
30/4/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
1/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
2/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
6/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
7/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
8/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
13/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
14/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
15/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
16/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
19/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,60,65,62.5
20/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
21/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
22/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
23/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
26/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
27/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
28/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
29/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
30/5/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
4/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
5/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
6/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
9/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
10/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
11/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
12/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
13/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
16/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
17/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
18/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
19/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
20/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
23/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
24/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
25/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
26/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
27/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
30/6/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
1/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
2/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
3/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
4/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
7/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
8/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
9/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
14/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
15/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
16/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
17/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
18/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
21/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
22/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
23/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
24/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
25/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
29/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
30/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
31/7/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
1/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
4/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
5/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
6/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
7/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
8/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
13/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
14/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
15/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
18/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
19/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
20/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
21/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
22/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
25/8/2568,ขายปลีก,หอมแดงภาคเหนือ มัดจุก หัวกลาง,บาท/ กก.,,,0
