วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
2/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
3/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
8/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
9/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
10/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
11/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
12/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
15/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
16/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
18/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
19/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
22/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,110,95
23/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,110,95
24/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,110,95
25/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,110,95
26/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,110,95
29/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,120,105
30/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,120,105
31/5/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,120,105
1/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
2/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
6/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
7/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
8/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
9/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
12/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
13/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
14/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
15/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
16/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
19/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
20/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
21/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
22/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
23/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
26/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
27/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
28/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
29/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
30/6/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
3/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
4/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
5/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
6/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
7/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
10/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
11/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
12/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
13/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
14/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
17/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
18/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
19/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
20/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
21/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
24/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
25/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
26/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
27/7/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
3/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
4/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
7/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
8/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
9/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
10/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
11/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
15/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
16/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
17/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
18/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
21/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
22/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
23/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
24/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
25/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
28/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
29/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
30/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
31/8/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
1/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
4/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
5/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
6/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
7/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
8/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
11/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
12/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
13/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
14/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
15/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
18/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
19/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
20/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
21/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
22/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
25/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
26/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
27/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
28/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
29/9/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
2/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
3/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
4/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
5/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
6/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
9/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
10/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
11/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
12/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
16/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
17/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
18/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
19/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
20/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
24/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
25/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
26/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
27/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
30/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
31/10/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
1/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
2/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
3/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
6/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
7/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
8/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
9/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
10/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,80,75
13/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
14/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
15/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
16/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
17/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
20/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
21/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
22/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
23/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
24/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
27/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
28/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
29/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
30/11/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
1/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
4/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,110,100
6/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
7/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
8/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
12/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
13/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
14/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,110,130,120
15/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,110,130,120
18/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,110,130,120
19/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,120,140,130
20/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,120,140,130
21/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,120,140,130
22/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,120,140,130
25/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
26/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
27/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
28/12/2566,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
2/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
3/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
4/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,100,120,110
5/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,90,120,105
8/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,110,95
9/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
10/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
11/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
12/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
15/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
16/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
17/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
18/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
19/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
22/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
23/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
24/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
25/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
26/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
29/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
30/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
31/1/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
1/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
2/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
5/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
6/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
7/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
8/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
9/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
12/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
13/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
14/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
15/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
16/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,90,75
19/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
20/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
21/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
22/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
23/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
27/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
28/2/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
29 ก.พ. 2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
1/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
4/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
5/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
6/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
7/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
8/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
11/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
12/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
13/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
14/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
15/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
18/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
19/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
20/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
21/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
22/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
25/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,60,80,70
26/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
27/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
28/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
29/3/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
1/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
2/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
3/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
4/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
5/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
9/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
10/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
11/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,50,80,65
17/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
18/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
19/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
22/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
23/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
24/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
25/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
26/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
29/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,100,85
30/4/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
1/5/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
2/5/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
3/5/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
7/5/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
8/5/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
9/5/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,80,100,90
13/5/2567,ขายปลีก,พริกขี้หนูจินดา (แดง) (บาท/กก.),บาท/กก.,70,90,80
