วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
4/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
5/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
8/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,100,95
9/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,100,95
10/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,100,95
11/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,90,85
12/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
15/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
16/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
17/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
18/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
19/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,80,75
22/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
23/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,70,65
24/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
25/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
26/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
29/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
30/11/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
1/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
2/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
3/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
7/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
8/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
9/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
13/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,60,55
14/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
15/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
16/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
17/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
20/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,40,35
21/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
22/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
23/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,50,45
24/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,40,37.5
27/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,40,37.5
28/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
29/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
30/12/2564,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
4/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
5/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
6/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
7/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
10/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
11/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
12/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,40,37.5
13/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,40,37.5
14/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
17/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,35,40,37.5
18/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
19/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
20/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
21/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,30,35,32.5
24/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
25/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
26/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
27/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
28/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
31/1/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
1/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
2/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
3/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
4/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
7/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
8/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
9/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
10/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
11/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
12/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
13/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
14/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
15/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
16/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
17/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
18/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
19/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
20/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
21/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
22/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
23/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
24/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
25/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
26/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
27/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,75,80,77.5
28/2/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
1/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
2/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
3/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
4/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
5/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
6/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,75,80,77.5
7/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
8/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
9/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
10/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
11/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
12/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
13/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
14/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
15/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
16/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
17/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
18/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
19/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
20/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
21/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
22/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
23/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
24/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
25/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
26/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
27/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
28/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,60,65,62.5
29/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
30/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
31/3/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,40,45,42.5
1/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
2/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
3/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
4/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
5/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
6/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
7/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
8/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
9/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
10/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
11/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
12/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
13/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
14/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
15/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
16/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
17/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
18/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
19/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
20/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
21/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
22/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
23/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
24/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
25/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
26/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
27/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
28/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
29/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
30/4/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
1/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
2/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
3/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
4/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
5/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,45,50,47.5
6/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
7/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
8/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
9/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,50,55,52.5
10/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
11/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
12/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
13/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
14/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
15/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
16/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
17/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,55,60,57.5
18/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
19/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,75,72.5
20/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
21/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
22/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,65,70,67.5
23/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,75,72.5
24/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,70,75,72.5
25/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,75,80,77.5
26/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,75,80,77.5
27/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,75,80,77.5
28/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,75,80,77.5
29/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,75,80,77.5
30/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
31/5/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,95,92.5
1/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,90,95,92.5
2/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
3/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
4/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
5/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
6/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
7/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
8/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
9/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
10/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
11/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
12/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
13/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
14/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
15/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
16/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
17/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,80,85,82.5
18/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
19/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
20/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
21/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
22/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
23/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
24/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
25/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
26/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
27/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
28/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
29/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
30/6/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
1/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
2/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
3/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
4/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,135,140,137.5
5/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,145,150,147.5
6/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,155,160,157.5
7/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,135,140,137.5
8/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,145,150,147.5
9/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,160,165,162.5
10/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,160,165,162.5
11/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,145,150,147.5
12/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,135,140,137.5
13/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,135,140,137.5
14/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,120,130,125
15/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,120,130,125
16/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,120,130,125
17/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,110,120,115
18/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
19/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
20/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
21/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
22/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
23/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
24/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
25/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
26/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
27/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
28/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
29/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
30/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
31/7/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,100,110,105
1/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
2/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
3/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
4/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
5/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
6/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
7/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
8/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
9/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
10/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
11/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,85,90,87.5
12/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
13/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
14/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
15/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
16/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
17/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
18/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
19/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
20/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
21/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
22/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
23/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
24/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
25/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
26/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
27/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
28/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,115,120,117.5
29/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
30/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
31/8/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
1/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
2/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
3/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
4/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
5/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
6/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
7/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
8/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,105,110,107.5
9/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
10/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
11/9/2565,ขายปลีก,ต้นหอม คละ (บาท/กก.),บาท/กก.,95,100,97.5
