วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
4/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,220,230,225
5/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,220,230,225
6/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,220,230,225
7/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,220,230,225
8/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,220,230,225
11/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
12/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
13/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
14/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
15/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
18/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
19/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
20/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
21/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
22/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
25/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
26/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
27/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
28/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
29/1/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
1/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
2/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
3/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
4/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
5/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
8/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
9/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
10/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
11/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
15/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
16/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
17/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
18/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
19/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
22/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
23/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
24/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
25/2/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
1/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
2/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
3/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
4/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
5/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
8/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
9/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
10/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
11/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
12/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
15/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
16/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
17/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
18/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
19/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
22/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
23/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
24/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
25/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
26/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
29/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
30/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
31/3/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
1/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
2/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
5/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
7/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
8/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
9/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
16/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
19/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
20/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
21/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
22/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
23/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,220,210
26/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,220,210
27/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,220,210
28/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,220,210
29/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,220,210
30/4/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,210,200
3/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
5/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
6/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
7/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
11/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
12/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
13/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
14/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
17/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
18/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
19/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
20/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
21/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
24/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
25/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
27/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
28/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
31/5/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
1/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
2/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
4/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
7/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
8/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
9/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
10/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
11/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
14/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
15/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
16/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
17/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
18/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
21/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
22/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
23/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
24/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
25/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
28/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
29/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
30/6/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
1/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
2/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
5/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
6/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
7/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
8/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
9/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
12/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
13/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
14/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
15/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
16/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
19/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
20/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
21/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
22/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
23/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
27/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
29/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
30/7/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
2/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
3/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
4/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
5/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
6/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
9/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
10/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
11/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
13/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
16/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
17/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
18/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
19/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
20/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
23/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
24/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
25/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
26/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
27/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
30/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
31/8/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
1/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
2/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
3/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
6/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
7/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
8/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
9/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
10/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
13/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
14/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
15/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
16/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
17/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
20/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
21/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
22/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,170,180,175
23/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,170,180,175
27/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,170,180,175
28/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,170,180,175
29/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
30/9/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
1/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
4/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,170,180,175
5/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,170,180,175
6/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,170,180,175
7/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
8/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
11/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
12/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
14/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
15/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
18/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
19/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
20/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,180,190,185
25/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
26/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
27/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
28/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
29/10/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
1/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,190,200,195
2/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
3/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
4/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
5/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
8/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
9/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
10/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
11/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
12/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,200,210,205
15/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
16/11/2564,ขายปลีก,กุ้งขาว (60 ตัว/กก.),บาท/กก.,210,220,215
